"workplace_id","stcotr","employees","placed","wkb_geometry"
677255911,46059975700,2,2,"0101000020E6100000AAB706B64ABF58C03AC9569753424640"
593366701,46061964100,4,5,"0101000020E610000069723106D66758C0DE718A8EE4CC4540"
593366719,46061964100,4,4,"0101000020E6100000EAE8B81AD96758C0512FF83427CD4540"
400177693,46061964100,1,1,"0101000020E6100000C0417BF5F16B58C01021AE9CBDCD4540"
400238431,46061964100,2,3,"0101000020E6100000B22E6EA3017358C092AD2EA704D04540"
400297302,46061964100,12,13,"0101000020E6100000B56CAD2F127158C0EA094B3CA0EA4540"
400192460,46061964100,3,4,"0101000020E61000006E693524EE6B58C0596DFE5F75DC4540"
148926207,46063998700,8,12,"0101000020E6100000CA6DFB1EF5E259C04F95EF1989CA4640"
148926306,46063998700,5,8,"0101000020E610000062BEBC00FBE259C0950D6B2A8BCA4640"
148926348,46063998700,1,2,"0101000020E6100000DDD1FF722DE359C048FB1F60ADCA4640"
148926439,46063998700,2,3,"0101000020E610000073D712F241E359C03A58FFE730CB4640"
222109100,46063998700,3,5,"0101000020E610000094DBF63DEAD759C0D9B0A6B228EC4640"
230057077,46063998700,8,12,"0101000020E6100000CA6DFB1EF5E259C0950D6B2A8BCA4640"
240097618,46063998700,2,3,"0101000020E6100000CA6DFB1EF5E259C04F95EF1989CA4640"
240097634,46063998700,1,2,"0101000020E61000006D1B4641F0E259C0A8E0F08288CA4640"
315340059,46063998700,3,5,"0101000020E6100000DD5D6743FEE259C0950D6B2A8BCA4640"
662940089,46063998700,5,7,"0101000020E61000001ADEACC1FBE259C04F5B238271CA4640"
664473162,46063998700,3,5,"0101000020E6100000C092AB58FCE259C06EA12B11A8CA4640"
689345239,46063998700,6,9,"0101000020E6100000CA6DFB1EF5E259C04F95EF1989CA4640"
220894083,46065977600,5,10,"0101000020E6100000168A743FA7EF58C087FD9E58A7424640"
402714679,46065977600,5,10,"0101000020E61000005AA148F7730059C00F5F268A90244640"
148862030,46065977700,3,2,"0101000020E610000084F3A963951459C0917F66101F304640"
477535504,46065977700,1,1,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
477536783,46065977700,7,4,"0101000020E610000097749483D91559C016A58460552F4640"
443257126,46065977700,8,5,"0101000020E6100000E0A128D0271659C0BD1AA034D42E4640"
443257142,46065977700,3,2,"0101000020E61000008ACC5CE0F21559C04D4A41B7972E4640"
443257159,46065977700,21,11,"0101000020E61000005C1D0071571659C09DF6949C132F4640"
443257365,46065977700,1,1,"0101000020E6100000DCA16131EA1459C0080264E8D82F4640"
148861131,46065977700,1,1,"0101000020E6100000C74CA25EF01559C031992A18952E4640"
461828014,46065977700,725,377,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
499250082,46065977700,2,2,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
499251031,46065977700,1,1,"0101000020E6100000999D45EF541659C08CF337A1102F4640"
461827800,46065977700,1,1,"0101000020E610000022FB20CB821659C04FE960FD9F2F4640"
402724850,46065977700,4,3,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
476909155,46065977700,2,2,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
476910229,46065977700,3,2,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
476910567,46065977700,6,4,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
499249761,46065977700,19,10,"0101000020E6100000996379573D1659C017A06D35EB2E4640"
499249811,46065977700,2,2,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
499249845,46065977700,34,18,"0101000020E610000097749483D91559C016A58460552F4640"
499249951,46065977700,12,7,"0101000020E61000007383A10E2B1659C070CE88D2DE2E4640"
965514425,46065977700,12,7,"0101000020E610000097749483D91559C016A58460552F4640"
148861628,46065977800,6,4,"0101000020E610000070EA03C93B1259C06747AAEFFC2C4640"
314634130,46065977800,7,5,"0101000020E6100000D0807A336A1459C0E5F04927122E4640"
443257175,46065977800,4,3,"0101000020E6100000207D93A6411459C09D0E643DB52E4640"
965514573,46065977800,1,1,"0101000020E6100000BE326FD5751559C0137F1475E62E4640"
148861354,46065977800,2,2,"0101000020E61000008BAA5FE97C1559C08ACC5CE0F22E4640"
148861388,46065977800,1,1,"0101000020E6100000740AF2B3911559C0164ED2FC312F4640"
700420896,46065977800,5,3,"0101000020E6100000753A90F5D41459C0821FD5B0DF2F4640"
701234049,46065977800,8,5,"0101000020E61000000AD80E46EC1359C0B5A7E49CD82D4640"
259974269,46065977800,3,2,"0101000020E61000001DB0ABC9531459C0DEAD2CD1592E4640"
261827968,46065977800,7,5,"0101000020E6100000791F4773641459C0D0B359F5B92E4640"
435365390,46065977800,3,2,"0101000020E6100000DD787764AC1459C0B83CD68C0C2E4640"
476909197,46065977800,8,5,"0101000020E61000003C670B08AD1259C05DA96741282D4640"
704935386,46065977800,25,15,"0101000020E6100000492A53CC411459C0D0B359F5B92E4640"
148862543,46065977900,11,9,"0101000020E61000006571FF91E91659C00989B48D3F2F4640"
240384032,46065977900,4,4,"0101000020E6100000C5FF1D51A11659C0130B7C45B72E4640"
242038073,46065977900,3,3,"0101000020E6100000D0420246971659C0FEF33460902E4640"
242138006,46065977900,1,1,"0101000020E610000041F4A44C6A1659C0863C821B292F4640"
244623633,46065977900,4,4,"0101000020E6100000887FD8D2A31659C0715AF0A2AF2E4640"
477532675,46065977900,6,5,"0101000020E6100000EC6B5D6A841659C0D600A5A1462F4640"
477536114,46065977900,22,17,"0101000020E6100000C5E23785951659C06DFFCA4A932E4640"
564583839,46065977900,5,4,"0101000020E61000003F575BB1BF1659C0AABBB20B062F4640"
148861651,46065977900,4,4,"0101000020E6100000DBBE47FDF51459C02F6EA301BC2D4640"
148861743,46065977900,1,1,"0101000020E6100000A01A2FDD241559C079245E9ECE2D4640"
148861834,46065977900,5,4,"0101000020E610000023658BA4DD1559C098F6CDFDD52D4640"
634241624,46065977900,20,16,"0101000020E6100000BEF6CC92001659C00BD12170242E4640"
634242077,46065977900,2,2,"0101000020E610000051A5660FB41459C0990E9D9E772D4640"
227626579,46065977900,3,3,"0101000020E6100000F5BA4560AC1659C01092054CE02E4640"
315550566,46065977900,2,2,"0101000020E61000008F8D40BCAE1659C083A10E2BDC2E4640"
354703928,46065977900,20,16,"0101000020E61000001B9B1DA9BE1659C063F19BC24A2F4640"
443256979,46065977900,3,3,"0101000020E610000079793A57941659C0664D2CF0152F4640"
443257084,46065977900,17,13,"0101000020E6100000EC6B5D6A841659C0D600A5A1462F4640"
443257167,46065977900,3,3,"0101000020E6100000828E56B5A41659C057276728EE2E4640"
443257191,46065977900,35,27,"0101000020E610000041F4A44C6A1659C0863C821B292F4640"
499252922,46065977900,2,2,"0101000020E6100000BF823463D11659C090A0F831E62E4640"
511445991,46065977900,2,2,"0101000020E6100000C5FF1D51A11659C0130B7C45B72E4640"
511446106,46065977900,5,4,"0101000020E61000001B9B1DA9BE1659C063F19BC24A2F4640"
511446114,46065977900,4,4,"0101000020E6100000C21550A8A71659C0A4E2FF8EA82E4640"
511446478,46065977900,1,1,"0101000020E6100000E4BED53A711659C010406A13272F4640"
511446601,46065977900,6,5,"0101000020E61000005CAE7E6C921659C02635B401D82E4640"
593665722,46065977900,6,5,"0101000020E6100000221807978E1659C003931B45D62E4640"
634241228,46065977900,3,3,"0101000020E6100000F54BC45BE71659C01958C7F1432F4640"
634242093,46065977900,30,23,"0101000020E610000049DBF813951659C04A97FE25A92E4640"
664420866,46065977900,20,16,"0101000020E610000052D32EA6991659C06FF085C9542F4640"
986664092,46065977900,14,11,"0101000020E61000007347FFCBB51659C03D0CAD4ECE2E4640"
986664381,46065977900,3,3,"0101000020E6100000A8514832AB1659C0D9E89C9FE22E4640"
313781791,46065977900,9,7,"0101000020E6100000C2A1B778781559C08BFCFA21362E4640"
314634155,46065977900,5,4,"0101000020E610000013D55B035B1459C0D3872EA86F2D4640"
443257258,46065977900,3,3,"0101000020E610000061C3D32B651559C0FEB4519D0E2E4640"
443257472,46065977900,1,1,"0101000020E6100000E7AA798EC81559C0E547FC8A352E4640"
593665573,46065977900,2,2,"0101000020E610000005323B8BDE1459C07250C24CDB2D4640"
593665581,46065977900,8,7,"0101000020E61000000B28D4D3471559C012C2A38D232E4640"
593665599,46065977900,6,5,"0101000020E6100000AEA06989951559C0CB49287D212E4640"
593665920,46065977900,10,8,"0101000020E6100000D55E44DB311559C0522CB7B41A2E4640"
593665946,46065977900,6,5,"0101000020E6100000309E4143FF1559C0111956F1462E4640"
517851267,46065977900,6,5,"0101000020E61000004D10751F801659C0438EAD67082F4640"
847968559,46065977900,2,2,"0101000020E61000005C57CC086F1659C0096CCEC1332F4640"
148861099,46065977900,27,21,"0101000020E6100000E63BF889031659C085EE92382B2E4640"
461827891,46065977900,7,6,"0101000020E610000016A75A0BB31459C027C0B0FCF92C4640"
499250983,46065977900,1,1,"0101000020E61000005CC64D0D341659C0EBC9FCA36F2E4640"
570436386,46065977900,5,4,"0101000020E610000063416150A61659C06D3997E2AA2E4640"
713292001,46065977900,30,23,"0101000020E6100000DB1324B6BB1659C08A0629780A2F4640"
965515646,46065977900,2,2,"0101000020E61000004F5DF92CCF1659C01D91EF52EA2E4640"
986663805,46065977900,1,1,"0101000020E61000005C57CC086F1659C0096CCEC1332F4640"
256743584,46065977900,9,7,"0101000020E6100000FFE7305F5E1659C0041F8315A72E4640"
260258009,46065977900,3,3,"0101000020E610000060764F1E161659C0F180B229572E4640"
435362348,46065977900,7,6,"0101000020E6100000EF1D3526C41459C0B5E1B034F02D4640"
476909163,46065977900,11,9,"0101000020E610000061C3D32B651559C0FEB4519D0E2E4640"
499249860,46065977900,9,7,"0101000020E6100000E7AA798EC81559C0E547FC8A352E4640"
704663780,46065977900,9,7,"0101000020E61000009B374E0AF31459C0DF347D76C02D4640"
704668516,46065977900,30,23,"0101000020E6100000ED444948A41559C05BB39597FC2D4640"
705903326,46065977900,4,4,"0101000020E61000005CC64D0D341659C0EBC9FCA36F2E4640"
706158250,46065977900,1,1,"0101000020E61000006D533C2EAA1559C051A04FE4492E4640"
897745204,46065977900,2,2,"0101000020E6100000D4D2DC0A611459C0E542E55FCB2D4640"
902136563,46065977900,11,9,"0101000020E6100000E63BF889031659C085EE92382B2E4640"
935287466,46065977900,5,4,"0101000020E61000003B8F8AFF3B1659C07138F3AB392E4640"
964296586,46065977900,1,1,"0101000020E6100000A8195245F11459C058E36C3A022E4640"
400123769,46067968600,1,1,"0101000020E6100000564ACFF4126558C0A988D349B6A64540"
400124779,46067968600,1,1,"0101000020E6100000B24AE9995E5D58C04F22C2BF089C4540"
400130232,46067968600,4,4,"0101000020E61000007A8F334DD86358C0E8F527F1B9B14540"
457513919,46067968600,3,3,"0101000020E6100000EBAD81AD125C58C060CAC0012DAD4540"
457516466,46067968600,3,3,"0101000020E6100000813FFCFCF75B58C03A419B1C3EAD4540"
717209712,46067968600,33,31,"0101000020E610000034B91803EB5B58C0CAFB389A23AD4540"
848097846,46067968600,2,2,"0101000020E6100000A1116C5CFF6458C0C4978922A49E4540"
848097903,46067968600,7,7,"0101000020E610000071732A19006558C0204432E4D89E4540"
848098083,46067968600,2,2,"0101000020E6100000A1116C5CFF6458C037C478CDAB9E4540"
848098109,46067968600,1,1,"0101000020E6100000A1116C5CFF6458C0CA880B40A39E4540"
848098117,46067968600,1,1,"0101000020E6100000B6F5D37FD66458C0910A630B419E4540"
848098158,46067968600,4,4,"0101000020E6100000A1116C5CFF6458C0BDA60705A59E4540"
848098174,46067968600,1,1,"0101000020E61000009ED0EB4FE26458C0D7135D177E9E4540"
848098190,46067968600,4,4,"0101000020E61000005BB1BFEC9E6458C0C59272F7399E4540"
848098224,46067968600,3,3,"0101000020E61000005B99F04BFD6458C08BFCFA21369E4540"
848098232,46067968600,3,3,"0101000020E61000004EB7EC10FF6458C0FF7A8505F79D4540"
848098307,46067968600,3,3,"0101000020E6100000C6FB71FBE56458C0CA3159DC7F9E4540"
848098323,46067968600,4,4,"0101000020E6100000A1116C5CFF6458C0732A1900AA9E4540"
591497250,46067968600,3,3,"0101000020E610000007616EF7725C58C0AFD007CBD8B84540"
306349499,46067968600,3,3,"0101000020E61000006C43C5387F5B58C07C0BEBC6BBAD4540"
310372255,46067968600,2,2,"0101000020E6100000581EA4A7C86458C0A35698BED79E4540"
313400400,46067968600,11,11,"0101000020E6100000A379008BFC5B58C0B8239C16BCAC4540"
315546887,46067968600,2,2,"0101000020E6100000A96A82A8FB6458C07A1B9B1DA99E4540"
518848163,46067968600,2,2,"0101000020E6100000CC26C0B0FC6458C003B00111E29E4540"
518848171,46067968600,6,6,"0101000020E61000006AFB57569A6458C0431F2C63439F4540"
848226981,46067968600,3,3,"0101000020E6100000CC26C0B0FC5B58C0ECF99AE5B2AD4540"
848226999,46067968600,7,7,"0101000020E610000014E7A8A3E35B58C05778978BF8AC4540"
848227088,46067968600,7,7,"0101000020E610000077D844662E5C58C05395B6B8C6AB4540"
848227120,46067968600,1,1,"0101000020E6100000CF691668775B58C0D7DD3CD521AD4540"
400131305,46067968600,1,1,"0101000020E6100000A1866F61DD6858C0ECC20FCEA7BA4540"
890242837,46067968600,2,2,"0101000020E6100000221B48179B6458C03C2EAA45449F4540"
848098364,46067968600,1,1,"0101000020E61000004BC8073D9B6458C013EE9579AB9E4540"
848098372,46067968600,3,3,"0101000020E6100000CC26C0B0FC6458C003B00111E29E4540"
848227153,46067968600,2,2,"0101000020E6100000E33785950A5B58C0715985CD00AD4540"
848227161,46067968600,3,3,"0101000020E610000054A86E2EFE5B58C053910A630BAD4540"
848227245,46067968600,1,1,"0101000020E6100000C537143E5B5B58C0C422861DC6AC4540"
457519064,46067968600,26,25,"0101000020E61000009206B7B5856458C07D93A641D19E4540"
457519809,46067968600,3,3,"0101000020E6100000BEA25BAFE95B58C0F1A1444B1EAD4540"
457520245,46067968600,2,2,"0101000020E6100000DECB7D72146558C0D122DBF97E9E4540"
457521771,46067968600,12,12,"0101000020E610000076C24B70EA5A58C011C64FE3DEAC4540"
457521797,46067968600,15,14,"0101000020E6100000A06F0B96EA5A58C0466117450FAC4540"
697394872,46067968600,1,1,"0101000020E6100000085740A19E6458C0D7DEA7AAD09E4540"
148813793,46067968700,9,12,"0101000020E6100000030AF5F4117F58C00BB8E7F9D3BC4540"
148813819,46067968700,7,9,"0101000020E61000005FECBDF8A28358C02E1F49490FBD4540"
400125812,46067968800,1,2,"0101000020E6100000211D1EC2F86B58C00002D6AA5DAF4540"
848097945,46067968800,1,2,"0101000020E61000008CBB41B4566B58C044FD2E6CCD9E4540"
435386347,46067968800,12,12,"0101000020E6100000BFB51325217F58C0F793313ECC9E4540"
148714421,46067968800,3,4,"0101000020E6100000999D45EF546B58C044FD2E6CCD9E4540"
890242803,46067968800,1,2,"0101000020E61000005C1D0071576B58C04DDBBFB2D29E4540"
890242811,46067968800,2,3,"0101000020E61000005C1D0071576B58C04DDBBFB2D29E4540"
890242845,46067968800,3,4,"0101000020E61000005C1D0071576B58C04DDBBFB2D29E4540"
848098349,46067968800,1,2,"0101000020E6100000C91EA166486B58C0D74D29AF959E4540"
400123794,46067968800,1,2,"0101000020E6100000035C902DCB7D58C021E7FD7F9C9C4540"
400125884,46067968800,7,8,"0101000020E6100000A96BED7DAA7A58C0D3C1FA3F87AF4540"
986665065,46069976600,1,2,"0101000020E6100000643E20D099E858C0B000A60C1C5A4640"
244057444,46069976600,3,4,"0101000020E61000004C33DDEBA4DC58C09A05DA1D52424640"
848201463,46069976600,1,2,"0101000020E6100000A06EA0C03BE758C0E9EE3A1BF26F4640"
148815632,46069976600,3,4,"0101000020E6100000F7E978CC40DC58C05A7EE02A4F424640"
148815673,46069976600,2,3,"0101000020E6100000D7FA22A12DDC58C000E1438996424640"
148815681,46069976600,41,43,"0101000020E61000005A2DB0C744DC58C01B7FA2B261434640"
148815764,46069976600,7,8,"0101000020E610000073F1B73D41DC58C07C7BD7A02F414640"
148815913,46069976600,50,52,"0101000020E6100000AD4D637B2DDC58C099B8551003434640"
461827230,46069976600,1,2,"0101000020E61000004A44F81741DC58C05A2C45F295424640"
963268909,46071991100,1,1,"0101000020E6100000EF1EA0FB726059C011548D5E0DEA4540"
148833130,46073974100,1,1,"0101000020E61000002AA8A8FA95A958C06C3D433866094640"
435366729,46073974100,7,5,"0101000020E6100000EBAD81AD12A458C0E481C8224D0A4640"
435373402,46073974100,60,41,"0101000020E6100000D6FCF84B8BA458C0A45181936D0A4640"
402720387,46073974100,3,3,"0101000020E61000008368AD6873A458C0F2B56796040A4640"
695068585,46073974100,3,3,"0101000020E610000042B456B439A758C07EC34483140A4640"
695069708,46073974100,1,1,"0101000020E61000008368AD6873A458C0F2B56796040A4640"
848122743,46073974100,4,3,"0101000020E6100000683F524486A458C07EFD101B2C0A4640"
148825342,46073974100,3,3,"0101000020E61000002AA8A8FA95A958C06C3D433866094640"
377798624,46073974100,1,1,"0101000020E6100000C28A53AD85A458C035255987A3094640"
402720346,46073974100,25,17,"0101000020E6100000D6FCF84B8BA458C0A45181936D0A4640"
402720353,46073974100,1,1,"0101000020E61000008368AD6873A458C0F2B56796040A4640"
677609141,46073974100,2,2,"0101000020E6100000C713419C87A458C0B7D26BB3B10A4640"
690869383,46073974100,3,3,"0101000020E61000009D66817687A458C00971E5EC9D094640"
690869391,46073974100,3,3,"0101000020E6100000287CB60E0EA758C0EF1EA0FB72044640"
690869409,46073974100,1,1,"0101000020E6100000F0DFBC38F1A258C01AA54BFF920A4640"
848200481,46073974100,2,2,"0101000020E61000009D4830D5CC9758C0D42AFA4333174640"
848200499,46073974100,10,7,"0101000020E6100000EAB12D03CE9758C0670C738236174640"
848200549,46073974100,4,3,"0101000020E61000003D0CAD4ECE9758C030630AD638174640"
374548865,46077958100,2,3,"0101000020E6100000469561DC0D5058C0605628D2FD1A4640"
848116257,46077958100,1,2,"0101000020E6100000E69315C3D55358C04910AE80421D4640"
848116265,46077958100,3,5,"0101000020E6100000085A8121AB5358C02313F06B241D4640"
848235545,46077958100,3,5,"0101000020E6100000B5352218074F58C05B0A48FB1F304640"
965900590,46077958100,1,2,"0101000020E6100000882B67EF8C4858C017F2086EA42E4640"
241984145,46077958100,1,2,"0101000020E610000093E1783E034F58C064CBF27519304640"
696111178,46077958100,1,2,"0101000020E610000012C2A38D235858C0172CD505BC2E4640"
716805783,46077958100,2,3,"0101000020E61000004BCD1E68054958C09DD9AED0072F4640"
900902867,46077958100,1,2,"0101000020E610000093E1783E034F58C064CBF27519304640"
589440601,46077958100,10,15,"0101000020E61000008A3E1F65C44858C01EFB592C452E4640"
659180848,46077958100,1,2,"0101000020E610000020B58993FB4E58C0EECEDA6D17304640"
400196726,46077958100,2,3,"0101000020E61000000C570740DC5C58C0F9F719170E3C4640"
148789704,46077958100,2,3,"0101000020E6100000094FE8F5275858C038D73043E32D4640"
148808256,46077958100,4,6,"0101000020E61000007651F4C0C75358C09031772D211D4640"
488398843,46077958100,2,3,"0101000020E610000093A7ACA6EB5758C091ED7C3F352E4640"
488399106,46077958100,4,6,"0101000020E61000003FE08101845758C0B29DEFA7C62D4640"
400129645,46077958100,1,2,"0101000020E610000046EF54C03D5B58C0B56D1805C1414640"
538034158,46077958100,1,2,"0101000020E61000001D75745C8D4958C00DC4B29943344640"
1948041,46077958100,28,42,"0101000020E6100000639AE95E275858C09E4319AA622E4640"
2698900,46077958100,20,30,"0101000020E6100000B5352218074F58C05B0A48FB1F304640"
8725293,46077958100,50,74,"0101000020E6100000A454C2137A4858C0B3D30FEA222F4640"
652150756,46077958100,1,2,"0101000020E6100000E7FF55478E4858C07D1F0E12A22E4640"
217855303,46077958200,14,15,"0101000020E6100000FD9FC37C796358C0C26856B60F314640"
229569025,46077958200,1,2,"0101000020E6100000410C74ED0B6358C03F55850662314640"
402726137,46077958200,5,6,"0101000020E610000012A1116C5C6358C07825C9737D314640"
402726145,46077958200,4,5,"0101000020E610000054AA44D95B6358C025CB49287D314640"
659179972,46077958200,8,9,"0101000020E61000004B7842AF3F6358C05532005471314640"
400129456,46077958200,2,3,"0101000020E61000003CBF28417F6B58C0AD8A7093512D4640"
509727780,46077958200,1,2,"0101000020E61000003123BC3D086358C085CD001764314640"
8725475,46077958200,73,74,"0101000020E6100000D40AD3F71A6358C0C4CDA96400324640"
400192455,46077958200,1,2,"0101000020E610000000FE2955A26358C07FDC7EF964314640"
400238253,46077958200,2,2,"0101000020E610000000FE2955A26358C07FDC7EF964314640"
1316744,46077958200,5,6,"0101000020E6100000F5D555815A7658C0F8F9EFC16B2F4640"
965506678,46077958200,3,4,"0101000020E6100000EA5910CAFB6F58C048C2BE9D443E4640"
368694915,46079960100,6,6,"0101000020E6100000C84109336D4B58C0AF27BA2EFC004640"
848116224,46079960100,2,2,"0101000020E6100000D482177D054E58C01C45D61A4A0F4640"
848116299,46079960100,3,3,"0101000020E6100000ED293927F64D58C07590D783490F4640"
426876314,46079960100,1,1,"0101000020E6100000E14389963C4858C00B0BEE073C0A4640"
577590540,46079960100,1,1,"0101000020E610000045BA9F53904958C0B1F9B83654084640"
243867868,46079960100,7,7,"0101000020E6100000D200DE02094E58C01C45D61A4A0F4640"
694373010,46079960100,3,3,"0101000020E6100000261B0FB6D84A58C0B858518369044640"
909928897,46079960100,25,24,"0101000020E6100000B421FFCC204C58C00EC0064488014640"
474951720,46079960100,2,2,"0101000020E6100000486E4DBA2D5758C08A558330B7FF4540"
493548440,46079960100,1,1,"0101000020E6100000187B2FBE684D58C0FC17080264004640"
218184141,46079960100,3,3,"0101000020E610000082FDD7B9695058C02CD7DB662AF24540"
8280018,46079960100,30,29,"0101000020E6100000486E4DBA2D5758C0B16A10E676FF4540"
449725167,46079960100,1,1,"0101000020E6100000A9A5B915C23C58C0494739984D124640"
374547867,46079960200,12,14,"0101000020E6100000B779E3A4304758C003B2D7BB3F004640"
391185568,46079960200,5,6,"0101000020E6100000DD60A8C30A4758C0033E3F8C10004640"
396217630,46079960200,2,3,"0101000020E6100000A532C51C044758C00C569C6A2D024640"
399610914,46079960200,3,4,"0101000020E610000019AA622AFD4758C0F56569A7E6004640"
400239253,46079960200,7,8,"0101000020E61000005D6F9BA9104758C01C2444F982004640"
